-23.350851,0.205699
-23.172267,0.202443
-23.226610,0.179896
-22.435998,0.167763
-23.373467,0.175182
-24.018016,0.194712
-23.188232,0.207519
-21.413198,0.201256
-22.817776,0.177517
-24.227299,0.178655
-23.267557,0.188205
-22.199473,0.176923
-23.450529,0.178536
-23.108134,0.200559
-22.425366,0.209225
-22.497251,0.192093
-23.819607,0.163204
-22.918339,0.154150
-22.827525,0.182074
-22.519369,0.211433
-23.316613,0.218224
-22.216430,0.200035
-23.188121,0.180557
-23.129813,0.171691
-23.314677,0.166708
-22.686850,0.198585
-23.044336,0.236658
-21.971013,0.229344
-22.666744,0.185610
-23.767558,0.179401
-23.533714,0.198324
-21.661522,0.203507
-23.107630,0.202568
-23.356401,0.212237
-22.396857,0.212729
-22.193038,0.209127
-23.988781,0.199199
-22.858322,0.190969
-21.877296,0.191272
-22.473625,0.223910
-23.509549,0.237159
-22.912982,0.201425
-22.667175,0.167773
-22.546503,0.202353
-22.871364,0.231318
-23.141242,0.228084
-23.181329,0.204446
-22.083702,0.204529
-22.257151,0.204863
-23.603870,0.213227
-23.454049,0.235869
-22.067333,0.233775
-22.140025,0.205965
-23.799213,0.209329
-23.129788,0.233479
-21.767070,0.233231
-23.044059,0.215357
-24.336618,0.214658
-22.299972,0.221830
-21.644025,0.217608
-23.133797,0.239278
-23.811570,0.242340
-22.389740,0.203852
-22.947573,0.190786
-23.225409,0.230642
-22.506062,0.249969
-22.305005,0.242567
-23.034610,0.218925
-22.752781,0.195374
-22.431187,0.192101
-23.131153,0.228658
-23.252188,0.248580
-21.224181,0.227818
-21.467497,0.217988
-23.317178,0.223006
-23.214466,0.205815
-22.230355,0.187483
-22.543786,0.205346
-23.371344,0.218979
-21.848283,0.208319
-21.192761,0.202434
-22.829522,0.192567
-24.591404,0.166216
-22.692148,0.174174
-20.695659,0.209336
-22.455914,0.232873
-23.987166,0.218746
-22.352212,0.194646
-22.200282,0.170173
-23.626164,0.160383
-23.529901,0.183138
-21.670631,0.246477
-22.167876,0.255129
-23.210481,0.186085
-23.092955,0.137903
-22.851990,0.158496
-23.071357,0.195527
-22.448854,0.213203
-22.184372,0.218566
-22.036379,0.194895
-22.946885,0.169794
-23.371203,0.174726
-22.603592,0.174911
-22.384477,0.172707
-22.739772,0.209751
-22.393062,0.236002
-21.885407,0.193396
-22.603954,0.131533
-23.905742,0.124525
-22.384014,0.147926
-21.492972,0.162360
-23.061804,0.158171
-23.436669,0.125404
-21.391049,0.085542
-22.436105,0.059942
-23.525540,0.033207
-23.185603,0.002213
-21.535844,0.006663
-22.099796,-0.002358
-23.386906,-0.073277
-22.907979,-0.135367
-21.524225,-0.143054
-23.060878,-0.150725
-23.933442,-0.202866
-22.368857,-0.251095
-21.449431,-0.265027
-22.999247,-0.285556
-23.041609,-0.344942
-22.797833,-0.412826
-23.008869,-0.454386
-23.101379,-0.479279
-22.090216,-0.492575
-22.087451,-0.509736
-23.131181,-0.552080
-22.805697,-0.625139
-21.949289,-0.678324
-23.649801,-0.686449
-23.333446,-0.693534
-21.275557,-0.724910
-21.803231,-0.754757
-24.124990,-0.803297
-22.993433,-0.862932
-21.188409,-0.896668
-22.383033,-0.892491
-24.293688,-0.901338
-22.261847,-0.910494
-20.832381,-0.945453
-23.091006,-1.009593
-23.861802,-1.059224
-21.598188,-1.042154
-21.224215,-1.026554
-23.507623,-1.054262
-23.413455,-1.102602
-21.758438,-1.127022
-22.187560,-1.134416
-23.412118,-1.150941
-21.863797,-1.173818
-21.561212,-1.185687
-23.299870,-1.197101
-23.590522,-1.227122
-21.426534,-1.249786
-21.539805,-1.251228
-23.156554,-1.249871
-23.140419,-1.272271
-21.201656,-1.309900
-22.485149,-1.334332
-24.026600,-1.341774
-22.587576,-1.337995
-20.698166,-1.333038
-22.388578,-1.351074
-23.585299,-1.386296
-22.605090,-1.410100
-22.170383,-1.415309
-23.378478,-1.426677
-22.628406,-1.436158
-21.577172,-1.418490
-21.943722,-1.417325
-23.004785,-1.468544
-22.192455,-1.516604
-22.311741,-1.514115
-23.015422,-1.493340
-22.677532,-1.492775
-21.823357,-1.506652
-21.855933,-1.534330
-22.337727,-1.571915
-23.079936,-1.588589
-22.618338,-1.578412
-21.803023,-1.563824
-21.937745,-1.572573
-22.696469,-1.600258
-22.483020,-1.627375
-22.475140,-1.651607
-22.136960,-1.658883
-22.288406,-1.652310
-22.703124,-1.645084
-22.161972,-1.659035
-21.207099,-1.702962
-22.839781,-1.739590
-23.529126,-1.741006
-21.520407,-1.727069
-21.085664,-1.717570
-23.391171,-1.730416
-22.907175,-1.765077
-20.588561,-1.788206
-21.606078,-1.789862
-24.608633,-1.792857
-22.980633,-1.813521
-20.184716,-1.822888
-22.032492,-1.821842
-24.234301,-1.836218
-22.286848,-1.853862
-20.889109,-1.866562
-23.036523,-1.882887
-23.630517,-1.891851
-21.705948,-1.877563
-21.571208,-1.886164
-23.115486,-1.906515
-22.359436,-1.917192
-20.990130,-1.936879
-22.867453,-1.950089
-23.553637,-1.945305
-21.347483,-1.954691
-21.087405,-1.971520
-23.631671,-1.976477
-23.160076,-1.981224
-20.840130,-1.996218
-21.646346,-2.002678
-23.605966,-2.014627
-22.778374,-2.018383
-21.012490,-2.026619
-22.727126,-2.037268
-23.260206,-2.038106
-21.504683,-2.035173
-20.955281,-2.056165
-23.429456,-2.085268
-23.163563,-2.098472
-21.820396,-2.091864
-21.386807,-2.085959
-22.729553,-2.082136
-22.131273,-2.085379
-22.053737,-2.099713
-22.013922,-2.132143
-22.389676,-2.161926
-22.339099,-2.155954
-22.072425,-2.126454
-21.369034,-2.112817
-21.916140,-2.135127
-22.154648,-2.182367
-22.063877,-2.195006
-22.444439,-2.170046
-22.115495,-2.155838
-21.664725,-2.176432
-21.427432,-2.193896
-22.882225,-2.202661
-22.687587,-2.208022
-21.146432,-2.216379
-21.758906,-2.214315
-22.479455,-2.204114
-22.158928,-2.218418
-21.288342,-2.242715
-22.504231,-2.254088
-22.667000,-2.264799
-21.093991,-2.265986
-21.850779,-2.245271
-22.641661,-2.241920
-21.443715,-2.277214
-21.033682,-2.310612
-22.501678,-2.317946
-23.191839,-2.307585
-21.702737,-2.293556
-20.979308,-2.298754
-21.995732,-2.327801
-22.426068,-2.355491
-21.715133,-2.351204
-21.865848,-2.347525
-22.724282,-2.364887
-22.540465,-2.377673
-20.671616,-2.366971
-21.572585,-2.358444
-22.722984,-2.371183
-22.000868,-2.418198
-21.767240,-2.437181
-22.556002,-2.404213
-21.443496,-2.371332
-20.581171,-2.391173
-22.706069,-2.423563
-23.197128,-2.459389
-21.171423,-2.471950
-21.438817,-2.452862
-23.637352,-2.431162
-22.006078,-2.435286
-20.020263,-2.443257
-21.959433,-2.462960
-24.238486,-2.500289
-22.095166,-2.496028
-20.370902,-2.453366
-22.430667,-2.432341
-23.167865,-2.452554
-21.027371,-2.481910
-21.063513,-2.510109
-23.390380,-2.530595
-23.459665,-2.509635
-20.393653,-2.464467
-20.407929,-2.454782
-23.442640,-2.483995
-22.565827,-2.518492
-20.781210,-2.550520
-22.451427,-2.553232
-23.091547,-2.518864
-20.943193,-2.485821
-21.203179,-2.489710
-22.761807,-2.540095
-22.486462,-2.584408
-21.327950,-2.570468
-22.790509,-2.530677
-22.276652,-2.521625
-20.968743,-2.527442
-21.213333,-2.538056
-23.267708,-2.559662
-22.027619,-2.573928
-21.460281,-2.567739
-22.367481,-2.552622
-22.359525,-2.543445
-20.961754,-2.538983
-21.946901,-2.559815
-22.947185,-2.601705
-22.250808,-2.609170
-21.262747,-2.578545
-22.396098,-2.564404
-22.061997,-2.563990
-20.941291,-2.566608
-21.450951,-2.588753
-22.873415,-2.619155
-22.124084,-2.616939
-21.776400,-2.590842
-22.130080,-2.581424
-21.786116,-2.585950
-20.499727,-2.589205
-22.688211,-2.604526
-23.317670,-2.620395
-21.438093,-2.628172
-20.281551,-2.611008
-23.020030,-2.598458
-22.555032,-2.594774
-20.283614,-2.605418
-21.540736,-2.626742
-23.897443,-2.632984
-21.661131,-2.618092
-19.975726,-2.595147
-21.820514,-2.599294
-23.328080,-2.633007
-21.149564,-2.644395
-20.952921,-2.633118
-22.594479,-2.630702
-22.022659,-2.621418
-20.457896,-2.602611
-21.441314,-2.631635
-22.730732,-2.670524
-22.815250,-2.657247
-21.506656,-2.613442
-20.574562,-2.606124
-21.161040,-2.616835
-22.854962,-2.637403
-21.845477,-2.663145
-21.483109,-2.673866
-22.066039,-2.656241
-22.275507,-2.635254
-20.780029,-2.610296
-21.677378,-2.608654
-21.572229,-2.657725
-22.024591,-2.695614
-21.924656,-2.668037
-22.365761,-2.635334
-21.453347,-2.630130
-21.099054,-2.629646
-21.310468,-2.631500
-21.893032,-2.656720
-21.686699,-2.667886
-21.782618,-2.667966
-21.933596,-2.661506
-21.359846,-2.640626
-21.418521,-2.631016
-21.553558,-2.661599
-21.698643,-2.700761
-21.712583,-2.696056
-21.750263,-2.679328
-21.688427,-2.655380
-21.239781,-2.641493
-21.816569,-2.648829
-22.104658,-2.687219
-21.542099,-2.700070
-21.823111,-2.675670
-22.134633,-2.664398
-21.274318,-2.667210
-20.946226,-2.671511
-22.090195,-2.679753
-22.604930,-2.689390
-21.247277,-2.674956
-20.981447,-2.680694
-21.623463,-2.678941
-22.086435,-2.662014
-21.751346,-2.660040
-21.905601,-2.693330
-21.189203,-2.704913
-21.498670,-2.675440
-22.155311,-2.649927
-21.525234,-2.660705
-21.458495,-2.683548
-21.574437,-2.692605
-21.667598,-2.686599
-21.776941,-2.664043
-22.114487,-2.652522
-21.385260,-2.674016
-20.913269,-2.692059
-21.862889,-2.674621
-22.736353,-2.668625
-21.410122,-2.663534
-20.707120,-2.650551
-21.358514,-2.656567
-22.214306,-2.673722
-21.970943,-2.669529
-21.630090,-2.667645
-21.353626,-2.672898
-21.294193,-2.664513
-21.686237,-2.646571
-21.549625,-2.641845
-21.477384,-2.657553
-21.407553,-2.678581
-22.188973,-2.672049
-21.769422,-2.643914
-21.148810,-2.620833
-20.746524,-2.627257
-21.893181,-2.645884
-22.086426,-2.663219
-21.702993,-2.663703
-21.053773,-2.646755
-21.477191,-2.617261
-21.143434,-2.605511
-21.499586,-2.627215
-21.645302,-2.651828
-22.007281,-2.658024
-20.787552,-2.635616
-21.825496,-2.606046
-21.749520,-2.601253
-21.197176,-2.623249
-20.431653,-2.629039
-22.417739,-2.634927
-22.099842,-2.649062
-21.335187,-2.633764
-20.131649,-2.586915
-21.634220,-2.581475
-21.685317,-2.612021
-22.085053,-2.634542
-20.950784,-2.631930
-21.399097,-2.624236
-21.703058,-2.595449
-21.824333,-2.579031
-20.958086,-2.588217
-20.774820,-2.613405
-21.420817,-2.618441
-22.078888,-2.613790
-21.673257,-2.608267
-21.296388,-2.598910
-21.161187,-2.583809
-21.440938,-2.573921
-21.488853,-2.579585
-21.881983,-2.610543
-20.853785,-2.630647
-21.380176,-2.609775
-22.558122,-2.570328
-22.219385,-2.573258
-19.711375,-2.585160
-20.709946,-2.588660
-22.390261,-2.598487
-22.434165,-2.607123
-20.678475,-2.595345
-21.486292,-2.587928
-21.530903,-2.565918
-21.206327,-2.539656
-20.886119,-2.551383
-21.413980,-2.604452
-21.952626,-2.621546
-22.250433,-2.570677
-21.250582,-2.529004
-20.295691,-2.536602
-21.251473,-2.552639
-21.824311,-2.563414
-21.320550,-2.584595
-21.556332,-2.581872
-21.709284,-2.547598
-21.068418,-2.528096
-20.709871,-2.513077
-21.424888,-2.517352
-21.728718,-2.568864
-21.394760,-2.604532
-21.883814,-2.556668
-21.515049,-2.502619
-20.883368,-2.498050
-20.693296,-2.518365
-21.722589,-2.533815
-21.720799,-2.532877
-21.012513,-2.526629
-21.571436,-2.532438
-22.000386,-2.518246
-21.131869,-2.482814
-20.343545,-2.482156
-21.393943,-2.524501
-21.855657,-2.539456
-21.393483,-2.521074
-21.157682,-2.490397
-21.172023,-2.488676
-20.850814,-2.490515
-21.030580,-2.485933
-21.399817,-2.493335
-21.765866,-2.522320
-21.842937,-2.522641
-20.714234,-2.478802
-20.763179,-2.445912
-20.891898,-2.447616
-21.226357,-2.489412
-21.490835,-2.515706
-22.072532,-2.504464
-21.429572,-2.477079
-20.155631,-2.450144
-20.716469,-2.427477
-21.859692,-2.451339
-21.616779,-2.497045
-20.315647,-2.493683
-21.650770,-2.458008
-21.952198,-2.429845
-20.730201,-2.423216
-19.835322,-2.434333
-21.252241,-2.460147
-22.214796,-2.469087
-21.558681,-2.452350
-20.672144,-2.439647
-20.918134,-2.425323
-21.343154,-2.398888
-21.013419,-2.395801
-20.697017,-2.439621
-21.845047,-2.451912
-21.694296,-2.425343
-20.486682,-2.389671
-20.298005,-2.377948
-22.040359,-2.402619
-21.603593,-2.441671
-20.164479,-2.431333
-20.768678,-2.397792
-22.618342,-2.396039
-20.482216,-2.402743
-20.038406,-2.396499
-22.340242,-2.402571
-22.220545,-2.415761
-20.076643,-2.392344
-20.524842,-2.366362
-22.142474,-2.382301
-21.564478,-2.404763
-20.523793,-2.407694
-21.315495,-2.393944
-20.678937,-2.379258
-20.891381,-2.362034
-21.265113,-2.373077
-21.480008,-2.393822
-20.315174,-2.374379
-21.382959,-2.354520
-21.389419,-2.364401
-21.281263,-2.370468
-19.481060,-2.350019
-21.612150,-2.349853
-21.762965,-2.361220
-20.568465,-2.377624
-20.263628,-2.368305
-21.766214,-2.348357
-21.180248,-2.329559
-20.785261,-2.331042
-20.197477,-2.345500
-21.124879,-2.353304
-21.553252,-2.339075
-21.462676,-2.341914
-20.466486,-2.346021
-20.926052,-2.323912
-20.976746,-2.307236
-21.288658,-2.317759
-20.916903,-2.331996
-21.226864,-2.337408
-21.489330,-2.338662
-21.537071,-2.316993
-20.643675,-2.288213
-21.191427,-2.286287
-21.085540,-2.303565
-21.142817,-2.328849
-22.281962,-2.333877
-21.429388,-2.315239
-19.858625,-2.291809
-20.638404,-2.278936
-22.627354,-2.285241
-20.756582,-2.304811
-19.827166,-2.316369
-20.980624,-2.310728
-23.344121,-2.300951
-20.708858,-2.279910
-19.221247,-2.269917
-21.066788,-2.282647
-23.000481,-2.296155
-20.940668,-2.290651
-19.453947,-2.282900
-21.722784,-2.281095
-22.513656,-2.266694
-20.607133,-2.260356
-19.914738,-2.280200
-21.363141,-2.285957
-21.621281,-2.270676
-21.158115,-2.259982
-20.984832,-2.262744
-21.117735,-2.278259
-20.708888,-2.276378
-20.968402,-2.254171
-21.993513,-2.243989
-21.332764,-2.258429
-19.740347,-2.257792
-20.606735,-2.241539
-22.366740,-2.237495
-21.485691,-2.262697
-20.168100,-2.270492
-21.748007,-2.232458
-21.834282,-2.195651
-19.544109,-2.200223
-19.738338,-2.232228
-22.823360,-2.248014
-22.237580,-2.233679
-19.728869,-2.211978
-19.842515,-2.199199
-22.293310,-2.195805
-20.922132,-2.188456
-19.609763,-2.208250
-21.136535,-2.243958
-22.982064,-2.250447
-20.843236,-2.194431
-19.936006,-2.141190
-20.364770,-2.153526
-22.045254,-2.210961
-20.843762,-2.233676
-20.806534,-2.212146
-20.885632,-2.186465
-22.153282,-2.176819
-20.210395,-2.155946
-19.508320,-2.143547
-20.365100,-2.175648
-23.211767,-2.222305
-21.789454,-2.207877
-19.179772,-2.146812
-19.803824,-2.109716
-22.666421,-2.141197
-21.387417,-2.178189
-19.763787,-2.183441
-21.258325,-2.170397
-22.964202,-2.160133
-20.699921,-2.126873
-19.251147,-2.101847
-21.442114,-2.126213
-22.153980,-2.167451
-20.616934,-2.160048
-20.287298,-2.132090
-21.748805,-2.123207
-21.253936,-2.120502
-20.007163,-2.115219
-20.833424,-2.124618
-21.566661,-2.145791
-21.624727,-2.142792
-20.762087,-2.109162
-20.458772,-2.084406
-20.283871,-2.094352
-21.879292,-2.137080
-21.984231,-2.154471
-20.703162,-2.111924
-19.854318,-2.059163
-21.414791,-2.080065
-21.682727,-2.105905
-20.589606,-2.077210
-19.699243,-2.052992
-22.321691,-2.090000
-22.111190,-2.110724
-20.132900,-2.076704
-19.644811,-2.025579
-22.002285,-2.035374
-21.540496,-2.087468
-20.232611,-2.105861
-20.493140,-2.069033
-22.151101,-2.044590
-20.915142,-2.040288
-19.912186,-2.036926
-20.810956,-2.029157
-21.560192,-2.043350
-20.868209,-2.064835
-21.200853,-2.058467
-21.193150,-2.023114
-20.384925,-2.009710
-20.805451,-2.025343
-21.598609,-2.026582
-20.575990,-2.021473
-19.811151,-2.015586
-21.325133,-2.026716
-22.143220,-2.014082
-20.893227,-1.988900
-19.706796,-1.972395
-20.991803,-1.996861
-21.922798,-2.012605
-20.325785,-2.000093
-20.587949,-1.985776
-21.977539,-2.000944
-22.037651,-2.012340
-19.729435,-1.974777
-20.054560,-1.945293
-21.214152,-1.974961
-21.969855,-2.025604
-20.268161,-2.014992
-21.066805,-1.974263
-21.320719,-1.951484
-20.977608,-1.957904
-19.616740,-1.954892
-21.078797,-1.968568
-22.049393,-1.991082
-21.739817,-2.014027
-20.420354,-1.985706
-19.993206,-1.918091
-20.778213,-1.890349
-21.047445,-1.950997
-20.974191,-2.011935
-20.851992,-2.000948
-21.388262,-1.949261
-20.872168,-1.917792
-20.048201,-1.912931
-20.331363,-1.934731
-21.641525,-1.971678
-21.666862,-1.992498
-20.647932,-1.973667
-20.099742,-1.931728
-20.378635,-1.900827
-20.871798,-1.913917
-21.032372,-1.971139
-21.670081,-1.992028
-20.967268,-1.938692
-20.043559,-1.885659
-20.191950,-1.887826
-21.429213,-1.925829
-21.118830,-1.961794
-20.584403,-1.966168
-21.555342,-1.937916
-21.517369,-1.909791
-19.601058,-1.884786
-18.861981,-1.880090
-21.516853,-1.928436
-22.883200,-1.982637
-20.836711,-1.947350
-19.312231,-1.862521
-20.865074,-1.835721
-21.322988,-1.870575
-19.888916,-1.919545
-20.291955,-1.949880
-22.512192,-1.946459
-21.520284,-1.903569
-19.471905,-1.855251
-19.261718,-1.837426
-21.490451,-1.863871
-21.803523,-1.910472
-20.670780,-1.933677
-20.517492,-1.905728
-21.101672,-1.847026
-20.544239,-1.799640
-19.971661,-1.805512
-20.069345,-1.867294
-21.832222,-1.915668
-21.828168,-1.897151
-20.929774,-1.850990
-19.658401,-1.807846
-20.057414,-1.790793
-20.806822,-1.818223
-21.375706,-1.865132
-20.922977,-1.877548
-20.710377,-1.855999
-20.380194,-1.814372
-20.812972,-1.775955
-20.656094,-1.786109
-20.717294,-1.849504
-20.943824,-1.881113
-21.389082,-1.863973
-20.848367,-1.810922
-19.448758,-1.771675
-20.249631,-1.772027
-21.595632,-1.820385
-21.383901,-1.857711
-20.348424,-1.844664
-20.249105,-1.801122
-21.057471,-1.766761
-20.928482,-1.761063
-20.164313,-1.783860
-20.686421,-1.826961
-21.701754,-1.837790
-21.240193,-1.799323
-20.027957,-1.757154
-20.034094,-1.746860
-20.884885,-1.767387
-21.352523,-1.789704
-20.935137,-1.796304
-20.727795,-1.786888
-20.668886,-1.774475
-20.683578,-1.750132
-20.722082,-1.740708
-20.524413,-1.768553
-20.736611,-1.788388
-20.830122,-1.779319
-21.186185,-1.760561
-20.437894,-1.747200
-20.347706,-1.744546
-21.274066,-1.751960
-21.313043,-1.756564
-20.425275,-1.747902
-19.771373,-1.751854
-21.514638,-1.752151
-21.666523,-1.747979
-19.930159,-1.750588
-20.405010,-1.761019
-22.092441,-1.752256
-20.117906,-1.732960
-19.149662,-1.731070
-21.321616,-1.747741
-22.276740,-1.764164
-20.128768,-1.756350
-19.527436,-1.729057
-21.605246,-1.717914
-21.649345,-1.729966
-19.428505,-1.741853
-20.287056,-1.751220
-22.102811,-1.749935
-20.749023,-1.724849
-19.403472,-1.696470
-21.059601,-1.707361
-21.506224,-1.736763
-20.184909,-1.739416
-20.219720,-1.723731
-21.229878,-1.729895
-20.473357,-1.727419
-20.075642,-1.701059
-21.326376,-1.696700
-21.228008,-1.723640
-19.828383,-1.734920
-20.488539,-1.721892
-21.701419,-1.692916
-20.224125,-1.684694
-19.407596,-1.700293
-21.509915,-1.712242
-21.293170,-1.699329
-20.035458,-1.685434
-20.072396,-1.700219
-21.612591,-1.716941
-20.152152,-1.690869
-20.343664,-1.663541
-20.794474,-1.683962
-20.910064,-1.723633
-19.817921,-1.704893
-20.618417,-1.660639
-20.913028,-1.657039
-20.460156,-1.683774
-20.059741,-1.684232
-21.035300,-1.683766
-20.514919,-1.678066
-20.025897,-1.669839
-20.551303,-1.668214
-21.428670,-1.666776
-20.692719,-1.657282
-20.140965,-1.672955
-20.077778,-1.682778
-21.138420,-1.657456
-20.260362,-1.644255
-20.038510,-1.666445
-21.097375,-1.667163
-21.411693,-1.644122
-20.043610,-1.637563
-19.993084,-1.633465
-20.512332,-1.633583
-21.038687,-1.640899
-20.614707,-1.640562
-21.001787,-1.642880
-20.306666,-1.646453
-20.577489,-1.618954
-20.571780,-1.580460
-20.128092,-1.599741
-20.412917,-1.640950
-21.285548,-1.642708
-20.876559,-1.611224
-20.054710,-1.580030
-19.989591,-1.570223
-20.336268,-1.602345
-21.053999,-1.620912
-21.004334,-1.594886
-20.199895,-1.589063
-19.879350,-1.608007
-21.034938,-1.586692
-20.615003,-1.552636
-19.665051,-1.567527
-20.638894,-1.602729
-21.904602,-1.614268
-19.902612,-1.589952
-18.976619,-1.555975
-20.669628,-1.556526
-22.201289,-1.587047
-19.701973,-1.589391
-19.193200,-1.571009
-21.473328,-1.574125
-21.565076,-1.575367
-18.773091,-1.541713
-19.310055,-1.548318
-22.244137,-1.586418
-21.228713,-1.577543
-18.839918,-1.545454
-20.104232,-1.534305
-21.623327,-1.539201
-20.682823,-1.550613
-19.698647,-1.559546
-20.924053,-1.556374
-21.212145,-1.551121
-20.159409,-1.535475
-20.088243,-1.515585
-19.982617,-1.518214
-20.500736,-1.553976
-21.171560,-1.555364
-20.771759,-1.525703
-19.826552,-1.499987
-19.850674,-1.504956
-21.095667,-1.523063
-20.616941,-1.524129
-19.569059,-1.501635
-21.072336,-1.505079
-21.664306,-1.525613
-19.619485,-1.505517
-19.025131,-1.469191
-21.262990,-1.491656
-21.768285,-1.543037
-19.685096,-1.532017
-19.383415,-1.470063
-21.235810,-1.452647
-20.905885,-1.475717
-19.325117,-1.493815
-20.077053,-1.499255
-21.466325,-1.499085
-20.497895,-1.483989
-20.111996,-1.471099
-19.932045,-1.456160
-19.889193,-1.454357
-21.018477,-1.474698
-21.229862,-1.501759
-19.824015,-1.486954
-19.410601,-1.454663
-21.109146,-1.436342
-20.681216,-1.445742
-19.705142,-1.457818
-19.838912,-1.464055
-21.440618,-1.465220
-20.463502,-1.463931
-19.633188,-1.442760
-19.855323,-1.430787
-21.390124,-1.428006
-20.220528,-1.430925
-19.104621,-1.442351
-20.077721,-1.436479
-21.874916,-1.424675
-20.197517,-1.427931
-19.726791,-1.423014
-20.356600,-1.408021
-20.958918,-1.409706
-19.976362,-1.403106
-19.306894,-1.394441
-20.328357,-1.416149
-21.919099,-1.424385
-20.484907,-1.401792
-18.996503,-1.386506
-19.827062,-1.375481
-21.171781,-1.381047
-20.334639,-1.389575
-19.406689,-1.396359
-20.444826,-1.400543
-21.654661,-1.401709
-20.150323,-1.382688
-19.587497,-1.359420
-19.771334,-1.368285
-21.030819,-1.383599
-20.366127,-1.388111
-20.430093,-1.386349
-19.756999,-1.375404
-20.033277,-1.352879
-20.370777,-1.349572
-20.750353,-1.368369
-20.413754,-1.367847
-19.983966,-1.366619
-20.272879,-1.345135
-19.789768,-1.332330
-20.670871,-1.344261
-19.766002,-1.370371
-20.875707,-1.359551
-20.072163,-1.333209
-20.373051,-1.330991
-19.473682,-1.328271
-20.617120,-1.341317
-20.174583,-1.358585
-21.333884,-1.356685
-19.849455,-1.333798
-20.023625,-1.318258
-19.232688,-1.301157
-21.194348,-1.315066
-20.515144,-1.339778
-20.172062,-1.351444
-19.582705,-1.318566
-20.547610,-1.288762
-19.927164,-1.280184
-20.089113,-1.306044
-20.120730,-1.339467
-21.123725,-1.340952
-20.684197,-1.293831
-19.634010,-1.277034
-19.176199,-1.295277
-20.510750,-1.306499
-20.492699,-1.297419
-20.167241,-1.306966
-20.436131,-1.305938
-20.106691,-1.289515
-18.905407,-1.254660
-19.624965,-1.247075
-20.900745,-1.287488
-20.314940,-1.342448
-19.802994,-1.319104
-20.454167,-1.245393
-19.858521,-1.219113
-18.969830,-1.260187
-19.988782,-1.292076
-20.786481,-1.301060
-20.049154,-1.297109
-20.318829,-1.272936
-19.788450,-1.247464
-18.908408,-1.223166
-19.649570,-1.230393
-21.387193,-1.302445
-20.419694,-1.356406
-19.875439,-1.305951
-20.333809,-1.222400
-20.100167,-1.213656
-19.192095,-1.250646
-19.862720,-1.285633
-21.132043,-1.296408
-21.219284,-1.291934
-19.907935,-1.268709
-18.757219,-1.238546
-20.322957,-1.199003
-19.794701,-1.213428
-19.967774,-1.297345
-20.544815,-1.339140
-21.565158,-1.281219
-19.391149,-1.198497
-19.098188,-1.184348
-19.690559,-1.235867
-21.090960,-1.281490
-19.757815,-1.271191
-20.689574,-1.260821
-20.471017,-1.259249
-19.839306,-1.231610
-17.985248,-1.186260
-21.419050,-1.203080
-20.785955,-1.268567
-20.427691,-1.300487
-18.962473,-1.247032
-21.430933,-1.183110
-19.181669,-1.169187
-19.264463,-1.212387
-19.865146,-1.254240
-22.740501,-1.274926
-19.383152,-1.237034
-19.010761,-1.195690
-19.432368,-1.190407
-21.808323,-1.216605
-19.257238,-1.218855
-20.078388,-1.238891
-20.611485,-1.233996
-20.533936,-1.200449
-18.298925,-1.153273
-19.640482,-1.170549
-21.109518,-1.222835
-20.812919,-1.261752
-19.918983,-1.229782
-19.769592,-1.168360
-19.833461,-1.140308
-18.862261,-1.167378
-20.260931,-1.201512
-20.906960,-1.217093
-20.732025,-1.221742
-19.464207,-1.190210
-20.087730,-1.152928
-18.780051,-1.133297
-19.541523,-1.157227
-20.511699,-1.217447
-21.250922,-1.262644
-19.692738,-1.205805
-19.642787,-1.123262
-19.843966,-1.103753
-19.716985,-1.154154
-20.291043,-1.198668
-20.600325,-1.217987
-20.731956,-1.198761
-19.500257,-1.144815
-19.407536,-1.107563
-18.887775,-1.124352
-21.028097,-1.175281
-20.498054,-1.201024
-20.146723,-1.187997
-19.697963,-1.146483
-20.562440,-1.126991
-19.297096,-1.133377
-19.929647,-1.160560
-20.146900,-1.172694
-20.857379,-1.175166
-19.654562,-1.145226
-19.542824,-1.117462
-19.512002,-1.128469
-20.855719,-1.170834
-20.595888,-1.167654
-19.553739,-1.149589
-19.817412,-1.135691
-19.848152,-1.127144
-20.421645,-1.120046
-19.427001,-1.130927
-20.881354,-1.152045
-20.514744,-1.153237
-20.522256,-1.130470
-18.001454,-1.083374
-19.962814,-1.096657
-21.080386,-1.141781
-20.457931,-1.162887
-18.525491,-1.133228
-20.887968,-1.121691
-20.711815,-1.108846
-19.306243,-1.111634
-19.481076,-1.114325
-21.183595,-1.124265
-20.230905,-1.137039
-19.100625,-1.133490
-19.961047,-1.093682
-20.089607,-1.088765
-20.210649,-1.122904
-20.388399,-1.130327
-20.207086,-1.105046
-18.733733,-1.091335
-19.821698,-1.083275
-21.068981,-1.092590
-20.625618,-1.110570
-18.950676,-1.099080
-19.323094,-1.086840
-20.606474,-1.087686
-20.775992,-1.064828
-18.243693,-1.062042
-19.719063,-1.113099
-20.947506,-1.118201
-20.845199,-1.076336
-18.422839,-1.056695
-20.558285,-1.070777
-19.727568,-1.081743
-19.680455,-1.094848
-19.898782,-1.079872
-20.706968,-1.074735
-19.812397,-1.089117
-19.100809,-1.085403
-20.076876,-1.055036
-20.152570,-1.055879
-19.642556,-1.076629
-19.870390,-1.092810
-20.285453,-1.091581
-20.324755,-1.066276
-19.126445,-1.035780
-19.469694,-1.050697
